season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2019,CLE,RB,RB,24.0,ACT,Nick Chubb,Nicholas,Chubb,1995-12-27,71.0,225,Georgia,00-0034791,3128720.0,4bd60b33-9fbf-4156-ba2b-8264ac37b418,31005.0,12886.0,45783.0,ChubNi00,19798.0,4988.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mp7o4isx8qzu4l1ju7ti",RB,17,REG,A01,Nick,CHU033942,46104.0,32004348-5503-3942-d8b2-181bd658412e,2018.0,2018.0,CLE,35.0
2019,HOU,DB,CB,30.0,INA,Cornell Armstrong,Cornell,Armstrong,1995-09-22,72.0,185,Southern Mississippi,00-0034792,3123963.0,0a08ca62-e488-4369-8e26-8b158443865f,31179.0,12999.0,50351.0,ArmsCo00,20032.0,5344.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qufwm1gt9stxqxkd7pz5",,19,DIV,A01,Cornell,ARM210022,46278.0,32004152-4d21-0022-f436-72fa02a5ad42,2018.0,2018.0,MIA,209.0
2019,ATL,LB,LB,53.0,DEV,Quentin Poling,Quentin,Poling,1994-08-17,73.0,235,Ohio,00-0034793,3052996.0,2feb5241-ab81-4907-b660-ef8e92976224,31197.0,13006.0,51491.0,PoliQu00,20031.0,5343.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czv9vt8lcotufa1marso",,17,REG,,Quentin,POL108494,46296.0,3200504f-4c10-8494-8602-f856bd9f3f72,2018.0,2018.0,MIA,
2019,MIA,K,K,7.0,ACT,Jason Sanders,Jason,Sanders,1995-11-16,71.0,186,New Mexico,00-0034794,3124679.0,5ffb654f-0de5-424b-aa2f-ad511deb5b51,31199.0,13007.0,29578.0,SandJa00,20033.0,5119.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghqznsavihm7uuioqukw",,17,REG,A01,Jason,SAN342927,46298.0,32005341-4e34-2927-2811-bd19803d48d3,2018.0,2018.0,MIA,229.0
2019,NYG,TE,TE,89.0,ACT,Garrett Dickerson,Garrett,Dickerson,1995-12-30,75.0,248,Northwestern,00-0034795,3116132.0,a9a138f8-372d-4d49-9e6e-5e423ce885fb,31751.0,13357.0,47268.0,,20663.0,5756.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m2t7q7eaw17vdrnhkw2h",TE,17,REG,A01,Garrett,DIC277552,46966.0,32004449-4327-7552-6554-52a8ee7e167b,2018.0,2018.0,,
2019,BAL,QB,QB,8.0,ACT,Lamar Jackson,Lamar,Jackson,1997-01-07,74.0,212,Louisville,00-0034796,3916387.0,e06a9c07-453a-4bb0-a7e9-2c3a64166dad,31002.0,12561.0,46416.0,JackLa00,19781.0,4881.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rojvfogdbjpld2ldvdop",QB,19,DIV,A01,Lamar,JAC323395,46101.0,32004a41-4332-3395-efb0-6c7b75de50af,2018.0,2018.0,BAL,32.0
2019,MIA,LB,LB,55.0,ACT,Jerome Baker,Jerome,Baker,1996-12-25,74.0,225,Ohio State,00-0034797,3915507.0,53e7c80e-8bf9-4ab2-ab3e-80cb556ea784,31043.0,12596.0,28091.0,BakeJe00,19882.0,5056.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o6gsp59ayztwsnpiqiob",MLB,17,REG,A01,Jerome,BAK235897,46142.0,32004241-4b23-5897-aef9-6a41c25680b7,2018.0,2018.0,MIA,73.0
2019,MIA,TE,TE,81.0,ACT,Durham Smythe,Durham,Smythe,1995-08-09,78.0,260,Notre Dame,00-0034798,3052897.0,7e42a22a-c47b-4387-aeeb-2cc2e76dc1d8,31093.0,12807.0,47257.0,SmytDu00,19943.0,5008.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hedcdk8qb5ah8legfn9c",TE,17,REG,A01,Durham,SMY283236,46192.0,3200534d-5928-3236-3c59-343ab736cca3,2018.0,2018.0,MIA,123.0
2019,MIA,RB,RB,27.0,RES,Kalen Ballage,Kalen,Ballage,1995-12-22,74.0,231,Arizona State,00-0034799,3128774.0,c6728282-0648-4926-a07c-be64f3ff5e0d,31100.0,12786.0,45741.0,BallKa00,19824.0,4994.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/keqnir5nalt6ss4hk3wa",,17,REG,,Kalen,BAL608677,46200.0,32004241-4c60-8677-837d-5f12080d8f67,2018.0,2018.0,MIA,
2019,NYG,DL,DT,95.0,ACT,B.J. Hill,Bobby,Hill,1995-04-20,75.0,311,North Carolina State,00-0034800,3116748.0,5c24d0c5-076c-4db5-9bd0-e67f7c42ad50,31039.0,12815.0,49894.0,HillB.00,19885.0,5020.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z5pa49elohf2kxbd9iow",INTERIOR_LINE,17,REG,A01,B.J.,HIL096836,46138.0,32004849-4c09-6836-ea69-de0cfcb8a2d9,2018.0,2018.0,NYG,69.0
2019,CHI,LB,LB,55.0,ACT,Josh Woods,Josh,Woods,1996-07-01,73.0,236,Maryland,00-0034801,3128303.0,abdf27dc-a54d-427c-a745-173f1c485292,31753.0,13361.0,49023.0,,20664.0,5757.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgvkjvlwzgeziohv9kw6",,17,REG,A01,Josh,WOO516359,46968.0,3200574f-4f51-6359-827a-1fde8dc17982,2018.0,2018.0,,
2019,LA,OL,T,70.0,RES,Joe Noteboom,Joe,Noteboom,1995-06-19,77.0,321,Texas Christian,00-0034803,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/viwxahsrgpnihu0munsz",,17,REG,,Joe,NOT059326,46158.0,32004e4f-5405-9326-71bf-6ca4d7f0dd6d,2018.0,2018.0,LA,
2019,LA,OL,C,55.0,RES,Brian Allen,Brian,Allen,1995-10-11,74.0,303,Michigan State,00-0034804,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfjvscmrkx28j5myotct",,17,REG,,Brian,ALL063898,46180.0,3200414c-4c06-3898-4514-a9de44ff58fe,2018.0,2018.0,LA,
2019,NYJ,DL,DE,56.0,RES,John Franklin-Myers,John,Franklin-Myers,1996-09-26,76.0,288,Stephen F. Austin,00-0034805,3120464.0,e08d71dd-58d9-4295-bcf8-9a6faf59c333,31105.0,12972.0,50088.0,FranJo02,19942.0,5466.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idkvpsvvvpl0fezj1bb8",,17,REG,,John,FRA563573,46204.0,32004652-4156-3573-c3f8-5ae812cf2f86,2018.0,2018.0,LA,
2019,LA,LB,LB,59.0,RES,Micah Kiser,Micah,Kiser,1995-01-25,72.0,244,Virginia,00-0034806,3048692.0,c16fcef9-ecdb-4696-9c92-5d5b959aafeb,31117.0,12846.0,50879.0,KiseMi00,19986.0,5074.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgfmxorxvh9pwrjeqdiu",,17,REG,,Micah,KIS111904,46216.0,32004b49-5311-1904-6c82-9a0203660f27,2018.0,2018.0,LA,
2019,LA,LB,LB,45.0,INA,Obo Okoronkwo,Ogbonnia,Okoronkwo,1995-04-24,74.0,253,Oklahoma,00-0034807,3052667.0,eacc232b-701d-4a67-9ce5-61b9b931fd42,31130.0,12788.0,50130.0,OkorOg00,19987.0,5075.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2fzualwagdhpopfm8er",,17,REG,A01,Ogbonnia,OKO385924,46229.0,32004f4b-4f38-5924-fae5-ebda7579eb7f,2018.0,2018.0,LA,160.0
2019,LA,RB,RB,42.0,ACT,John Kelly,John,Kelly,1996-10-04,70.0,205,Tennessee,00-0034808,3915381.0,27156b0b-e82d-4d02-8a04-ca1891d77110,31145.0,12555.0,34761.0,KellJo00,19957.0,5076.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzxdybo7yboaqo4ciepk",,17,REG,A01,John,KEL641184,46245.0,32004b45-4c64-1184-f35f-fa8ffac29350,2018.0,2018.0,LA,176.0
2019,LA,OL,G,64.0,INA,Jamil Demby,Jamil,Demby,1996-06-20,77.0,321,Maine,00-0034809,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tph6dhjvck0nf9hcjwx3",,17,REG,A01,Jamil,DEM294265,46261.0,32004445-4d29-4265-5439-55e6f5234b45,2018.0,2018.0,LA,192.0
2019,LA,DL,DT,69.0,ACT,Sebastian Joseph-Day,Sebastian,Joseph,1995-03-21,76.0,310,Rutgers,00-0034810,3047495.0,21c60b9f-98f3-4b6f-8911-89aba2622347,31165.0,12993.0,49935.0,JoseSe00,19985.0,5073.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmxguqxxvyuoa9325cxt",INTERIOR_LINE,17,REG,A01,Sebastian,JOS280126,46264.0,32004a4f-5328-0126-c7d1-ee2dea9d9a91,2018.0,2018.0,LA,195.0
2019,CLE,LB,OLB,49.0,DEV,Trevon Young,Trevon,Young,1995-04-01,76.0,259,Louisville,00-0034811,3116667.0,36b878c8-7d53-4e90-8403-6f67fa911a2e,31175.0,12962.0,18413.0,YounTr00,20029.0,5305.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvj4i4jdpq9gwb8qz45p",,17,REG,,Trevon,YOU601695,46274.0,3200594f-5560-1695-9952-beb5a8260bbe,2018.0,2018.0,LA,
2019,LA,LB,LB,48.0,ACT,Travin Howard,Travin,Howard,1996-05-10,73.0,219,Texas Christian,00-0034812,3116424.0,7874842b-9b5f-4307-81cd-37f48e981e9f,31201.0,13008.0,50959.0,HowaTr00,20030.0,5306.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l9bpxwtqvcxl9mko4ekm",MLB,17,REG,A01,Travin,HOW418468,46300.0,3200484f-5741-8468-cb6f-eb9835f876ac,2018.0,2018.0,LA,231.0
2019,LA,DL,DE,53.0,RES,Justin Lawler,Justin,Lawler,1994-12-23,76.0,265,Southern Methodist,00-0034813,3040109.0,a4ce9a04-668a-4120-938b-3f05983cc0f3,31214.0,12716.0,50592.0,LawlJu00,20068.0,5307.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ioqtg1xolwfjmrmzen5a",,17,REG,,Justin,LAW151198,46313.0,32004c41-5715-1198-b77e-54cbf01d52a5,2018.0,2018.0,LA,
2019,IND,DB,CB,24.0,DEV,Jackson Porter,Jackson,Porter,1995-01-26,73.0,193,Massachusetts,00-0034814,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pktvhckc2mvhvxs7vpxs",,17,REG,,Jackson,POR128044,46970.0,3200504f-5212-8044-c215-d537232e402b,2018.0,2018.0,,
2019,SF,LB,LB,54.0,ACT,Fred Warner,Federico,Warner,1996-11-19,75.0,236,Brigham Young,00-0034815,3138826.0,75a74283-5ab6-49d4-bf2f-e6fcaf91ec36,31040.0,12769.0,51222.0,WarnFr00,19891.0,5041.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/memjufzgigw9o6dg8hrz",MLB,21,SB,A01,Fred,WAR485225,46139.0,32005741-5248-5225-ce4a-b72862edcf69,2018.0,2018.0,SF,70.0
2019,TB,RB,RB,27.0,ACT,Ronald Jones,Ronald,Jones,1997-08-03,71.0,208,Southern California,00-0034816,3912550.0,15965c39-17be-4338-911a-8f337f48a3ce,31008.0,12566.0,34001.0,JoneRo01,19861.0,5052.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aet31kpem0tfrn9ajfqh",RB,17,REG,A01,Ronald,JON705925,46107.0,32004a4f-4e70-5925-2b49-5f67cfbf7e05,2018.0,2018.0,TB,38.0
2019,WAS,OL,T,74.0,ACT,Geron Christian,Geron,Christian,1996-09-10,78.0,315,Louisville,00-0034817,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccvhwtdbxzois92bzq6r",,17,REG,A01,Geron,CHR356698,46143.0,32004348-5235-6698-8b0b-47156534c1e8,2018.0,2018.0,WAS,74.0
2019,KC,DL,NT,91.0,ACT,Derrick Nnadi,Derrick,Nnadi,1996-05-09,73.0,310,Florida State,00-0034818,3122930.0,a1182eb3-26cb-4d34-b29a-df673973f08b,31045.0,12971.0,49970.0,NnadDe00,19880.0,5035.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpwrsckbqwzqcwgtgmjj",INTERIOR_LINE,21,SB,A01,Derrick,NNA157287,46973.0,32004e4e-4115-7287-94ee-cd56344264cf,2018.0,2018.0,KC,75.0
2019,KC,OL,T,74.0,RES,Martinas Rankin,Martinas,Rankin,1994-10-20,77.0,311,Mississippi State,00-0034824,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjjvgvmwqkdmeoboebs0",,21,SB,,Martinas,RAN654236,46149.0,32005241-4e65-4236-c318-271f54d7d958,2018.0,2018.0,HOU,
2019,OAK,DL,DE,99.0,RES,Arden Key,Arden,Key,1996-05-03,77.0,240,Louisiana State,00-0034825,3843843.0,acc85868-4848-4de3-8e6f-5427e93c8d80,31057.0,12545.0,50201.0,KeyxAr00,19896.0,5067.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmzby78jcnfg9mexdhbe",,17,REG,,Arden,KEY099037,46156.0,32004b45-5909-9037-774f-e67d2a30cb11,2018.0,2018.0,OAK,
2019,CAR,WR,WR,12.0,INA,D.J. Moore,Denniston,Moore,1997-04-14,72.0,215,Maryland,00-0034827,3915416.0,d8202e6d-d03b-4cd1-a793-ff8fd39d9755,30994.0,12477.0,48267.0,MoorD.00,19844.0,4983.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcupqutgexfiy98ln3me",,17,REG,A01,D.J.,MOO272423,46093.0,32004d4f-4f27-2423-f0b4-728a741b03cb,2018.0,2018.0,CAR,24.0
2019,TEN,LB,OLB,58.0,ACT,Harold Landry,Harold,Landry,1996-06-05,74.0,250,Boston College,00-0034828,3122793.0,60d5e71e-e127-463b-8e6b-26a7dac3db76,31011.0,12883.0,48600.0,LandHa00,19862.0,5030.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wosfka8cjnxpopgvrzun",EDGE,20,CON,A01,Harold,LAN159704,46110.0,32004c41-4e15-9704-c65c-9a07b28af620,2018.0,2018.0,TEN,41.0
2019,MIA,TE,TE,88.0,ACT,Mike Gesicki,Michael,Gesicki,1995-10-03,78.0,252,Penn State,00-0034829,3116164.0,1012cbe0-7eba-4169-bfca-183a0204e1a7,31012.0,12764.0,47153.0,GesiMi00,19853.0,4993.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faruxkrb5psvgxbzab4j",TE,17,REG,A01,Mike,GES490798,46111.0,32004745-5349-0798-d83d-d46852aa6fbb,2018.0,2018.0,MIA,42.0
2019,BAL,TE,TE,81.0,ACT,Hayden Hurst,Hayden,Hurst,1993-08-24,76.0,245,South Carolina,00-0034830,3924365.0,1b125fc4-5dd9-4eb9-a42f-048e61ca42b7,30995.0,12467.0,47294.0,HursHa00,19843.0,4973.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f47htsrzelhswkex3xbu",SLOT_WR,19,DIV,A01,Hayden,HUR495014,46094.0,32004855-5249-5014-7c57-e10d2c41fe87,2018.0,2018.0,BAL,25.0
2019,SEA,DL,DE,98.0,ACT,Rasheem Green,Rasheem,Green,1997-05-15,76.0,279,Southern California,00-0034831,3912562.0,9912fa7a-040d-40cf-99b5-0a7a28e0ba1a,31049.0,12632.0,48731.0,GreeRa01,19890.0,5059.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qop01vvl2yzhk0ud7td3",EDGE,19,DIV,A01,Rasheem,GRE330410,46148.0,32004752-4533-0410-c75b-6bf0940b540a,2018.0,2018.0,SEA,79.0
2019,DEN,DL,DE,55.0,RES,Bradley Chubb,Bradley,Chubb,1996-06-24,76.0,275,North Carolina State,00-0034832,3116733.0,66313049-299d-4e58-beb9-8e051ab6548a,30975.0,12877.0,48526.0,ChubBr00,19832.0,4967.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czi2ihvvoxkkni4shyx4",,17,REG,,Bradley,CHU028799,46074.0,32004348-5502-8799-5aa8-cdcf49ff8897,2018.0,2018.0,DEN,
2019,NE,OL,T,76.0,ACT,Isaiah Wynn,Isaiah,Wynn,1995-12-09,74.0,310,Georgia,00-0034833,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpjkctmj5sidtbfehbts",T,18,WC,A01,Isaiah,WYN131632,46092.0,32005759-4e13-1632-c695-6334e59630f9,2018.0,2018.0,NE,23.0
2019,CIN,DL,DE,94.0,ACT,Sam Hubbard,Samuel,Hubbard,1995-06-29,77.0,265,Ohio State,00-0034834,3121416.0,17d1f9ee-f65e-4c4d-bf73-a69b2fa17877,31047.0,12495.0,48457.0,HubbSa00,19871.0,5015.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wov6yggcataskiksyycz",EDGE,17,REG,A01,Sam,HUB387605,46147.0,32004855-4238-7605-6321-5450303da155,2018.0,2018.0,CIN,77.0
2019,LAC,LB,LB,40.0,DEV,Malik Jefferson,Malik,Jefferson,1996-11-15,74.0,240,Texas,00-0034835,3821576.0,c3e579cc-6693-47c4-91a9-b688935ae048,31048.0,12506.0,50884.0,JeffMa00,19872.0,5016.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htcbacugi3zd0ueajh56",,17,REG,,Malik,JEF279624,46147.0,32004a45-4627-9624-44c2-044356333a2d,2018.0,2018.0,CIN,
2019,IND,OL,G,72.0,ACT,Braden Smith,Braden,Smith,1996-03-25,78.0,315,Auburn,00-0034836,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbefroyjv0xgklblsxdq",T,17,REG,A01,Braden,SMI080765,46106.0,3200534d-4908-0765-f244-89a603c3a555,2018.0,2018.0,IND,37.0
2019,ATL,WR,WR,18.0,RES,Calvin Ridley,Calvin,Ridley,1994-12-20,73.0,190,Alabama,00-0034837,3925357.0,926e2674-52d6-4cec-9991-46ee85cc8cfd,30996.0,12616.0,48262.0,RidlCa00,19802.0,4981.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8hye4mvynz7fxbfooxw",,17,REG,,Calvin,RID652384,46095.0,32005249-4465-2384-7253-3a4b46622aa9,2018.0,2018.0,ATL,
2019,DEN,RB,RB,28.0,ACT,Royce Freeman,Royce,Freeman,1996-02-24,72.0,238,Oregon,00-0034838,3122672.0,82f459c4-bf23-4d60-9eb6-b062994f5517,31041.0,12892.0,45747.0,FreeRo00,19823.0,5046.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nra5de3elhezp77jqg5z",RB,17,REG,A01,Royce,FRE376456,46140.0,32004652-4537-6456-ac22-4a857061d9e4,2018.0,2018.0,DEN,71.0
2019,NYG,DB,DB,23.0,INA,Sam Beal,Samuel,Beal,1996-08-30,73.0,177,Western Michigan,00-0034839,3916720.0,eb264430-a673-41be-9d81-588d9a9e10e1,31764.0,13359.0,13822.0,,20673.0,5766.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrgmfncfobn6fqumtn3o",,17,REG,A01,Sam,BEA144197,46208.0,32004245-4114-4197-d93b-43a373f8a8d4,2018.0,2018.0,NYG,67.0
2019,LA,DB,CB,36.0,DEV,Adonis Alexander,Adonis,Alexander,1996-11-07,75.0,205,Virginia Tech,00-0034840,3871875.0,ff214afc-4e6a-48c1-986e-d52271c6ad8e,31762.0,13354.0,13612.0,,20674.0,5767.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufu3hhucxxb296cefebt",,17,REG,,Adonis,ALE063428,46143.0,3200414c-4506-3428-a8db-e42da95dbe22,2018.0,2018.0,WAS,
2019,NYJ,DB,DB,38.0,CUT,Brandon Bryant,Brandon,Bryant,1995-12-21,72.0,215,Mississippi State,00-0034841,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntlyzv5m2ejh84x38b9h",,17,REG,,Brandon,BRY244518,46072.0,32004252-5924-4518-8470-65613eeaed69,2018.0,2018.0,,
2019,JAX,DL,DT,90.0,ACT,Taven Bryan,Taven,Bryan,1996-03-11,77.0,291,Florida,00-0034842,3115249.0,3971d35c-17f6-400e-8970-86bbf92cc744,30999.0,12470.0,48753.0,BryaTa00,19846.0,4975.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xynkvj67vhceusf7wss2",INTERIOR_LINE,17,REG,A01,Taven,BRY121291,46098.0,32004252-5912-1291-f881-ee12ce222974,2018.0,2018.0,JAX,29.0
2019,MIN,DB,CB,21.0,RES,Mike Hughes,Mike,Hughes,1997-02-11,70.0,189,Central Florida,00-0034843,3895841.0,1f181c47-ad84-4758-a295-4c4f5c56120f,31000.0,12590.0,34057.0,HughMi00,19847.0,4982.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbnbs2n2ibuyuzem4gpo",,19,DIV,,Mike,HUG542324,46099.0,32004855-4754-2324-a94f-a4e9cd1c93c1,2018.0,2018.0,MIN,
2019,NYG,RB,RB,26.0,ACT,Saquon Barkley,Saquon,Barkley,1997-02-09,72.0,233,Penn State,00-0034844,3929630.0,9811b753-347c-467a-b3cb-85937e71e2b9,30972.0,12507.0,45791.0,BarkSa00,19766.0,4866.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yimxr0tykw7u3aogj60u",RB,17,REG,A01,Saquon,BAR192674,46208.0,32004241-5219-2674-af43-1519254e563d,2018.0,2018.0,NYG,2.0
2019,NE,RB,RB,26.0,ACT,Sony Michel,Sony,Michel,1995-02-17,71.0,215,Georgia,00-0034845,3128721.0,1376da0d-0448-4a37-bd99-842c4580eeda,31001.0,12880.0,27589.0,MichSo00,19828.0,4962.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kd0obbdd8prha39bmg9q",RB,18,WC,A01,Sony,MIC517884,46092.0,32004d49-4351-7884-c6be-b720a5a54649,2018.0,2018.0,NE,31.0
2019,IND,LB,LB,53.0,ACT,Darius Leonard,Darius,Leonard,1995-07-27,74.0,230,South Carolina State,00-0034846,3056362.0,f9a138e3-829d-442f-8345-43d1cdbac225,31006.0,12845.0,49684.0,LeonDa00,19852.0,4990.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdj1wwg0b1vglscrmkm6",MLB,17,REG,A01,Darius,LEO425070,46106.0,32004c45-4f42-5070-4a2a-35fd6c427af3,2018.0,2018.0,IND,36.0
2019,SF,OL,OT,69.0,ACT,Mike McGlinchey,Mike,McGlinchey,1995-01-12,80.0,315,Notre Dame,00-0034847,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crohjmnjkegkfbhf9qf3",T,21,SB,A01,Mike,MCG483723,46113.0,32004d43-4748-3723-bceb-8268dc0c3a2c,2018.0,2018.0,SF,9.0
2019,NYG,DL,DT,90.0,ACT,R.J. McIntosh,Richard,McIntosh,1996-06-02,77.0,283,Miami,00-0034848,3917872.0,2a5cf817-b88d-4dc0-a8e2-bd6212aeb4e2,31109.0,12589.0,48873.0,McInR.00,19946.0,5311.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxpmvrtbavinff4wxs40",,17,REG,A01,R.J.,MCI502248,46208.0,32004d43-4950-2248-3e55-84408db1a922,2018.0,2018.0,NYG,139.0
2019,MIA,OL,G,68.0,CUT,Tony Adams,Tony,Adams,,74.0,312,North Carolina State,00-0034849,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afexojkz4zbs4xxsxobr",,17,REG,,Tony,ADA679358,46987.0,32004144-4167-9358-d4be-df9801f76072,2018.0,2018.0,,
2019,CLE,WR,WR,12.0,ACT,KhaDarel Hodge,Khadarel Lott,Hodge,1995-01-03,74.0,205,Prairie View,00-0034854,3047876.0,6f124753-5c6c-454b-97c7-0f9b4d14e7c2,31769.0,13418.0,26104.0,,20679.0,5773.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qembswyouzvxmhpdgiao",WR,17,REG,A01,Khadarel,HOD250493,46992.0,3200484f-4425-0493-dbfc-02187ee1253d,2018.0,2018.0,,
2019,CLE,QB,QB,6.0,ACT,Baker Mayfield,Baker,Mayfield,1995-04-14,73.0,215,Oklahoma,00-0034855,3052587.0,30198d30-9769-4e10-ac86-b4c91d940802,30971.0,12619.0,46518.0,MayfBa00,19790.0,4892.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrajlbudbl0hcfzmrqz3",QB,17,REG,A01,Baker,MAY483453,46073.0,32004d41-5948-3453-e6ac-1ecff99fdcf6,2018.0,2018.0,CLE,1.0
2019,CLE,DB,CB,21.0,ACT,Denzel Ward,Denzel,Ward,1997-04-28,71.0,191,Ohio State,00-0034856,3915535.0,aefdc3d3-0851-4782-b298-f06f137d42c9,30974.0,12572.0,49558.0,WardDe02,19830.0,4964.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrwnnlwckwdhgn3dikmr",CB,17,REG,A01,Denzel,WAR146753,46073.0,32005741-5214-6753-6b71-7e5e98188e98,2018.0,2018.0,CLE,4.0
2019,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298.0,3069db07-aa43-4503-ab11-2ae5c0002721,30977.0,12483.0,46601.0,AlleJo02,19801.0,4984.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyhjaf2okyygjyfzk8hc",QB,18,WC,A01,Josh,ALL529264,46076.0,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018.0,2018.0,BUF,7.0
2019,PIT,DB,S,34.0,ACT,Terrell Edmunds,FeDerius,Edmunds,1997-01-20,73.0,217,Virginia Tech,00-0034858,3124067.0,e4739abd-d524-4857-85fc-ed4845462817,30998.0,12613.0,51334.0,EdmuTe00,19849.0,4974.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o9yo4yvwrsvpnaqrm0bb",SLOT_CB,17,REG,A01,Terrell,EDM484848,46097.0,32004544-4d48-4848-6660-10d05f8639f0,2018.0,2018.0,PIT,28.0
2019,SF,WR,WR,18.0,INA,Dante Pettis,Dante,Pettis,1995-10-23,73.0,195,Washington,00-0034860,3127306.0,20d16690-560b-4a01-af20-8870ef07ea70,31014.0,12884.0,48113.0,PettDa00,19854.0,4992.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0utivdrtm4tumhdm3ik",,21,SB,A01,Dante,PET735981,46113.0,32005045-5473-5981-8eda-5f27db81c106,2018.0,2018.0,SF,44.0
2019,SEA,WR,WR,17.0,ACT,Malik Turner,Malik,Turner,1996-01-30,74.0,200,Illinois,00-0034867,3115928.0,82a7e1ff-019a-4f4b-aeb6-c41420e44891,31777.0,13378.0,48078.0,,20684.0,5781.0,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo74j3pazlr6xc0w4jum",WR,19,DIV,A01,Malik,TUR576945,46998.0,32005455-5257-6945-9a73-9303e69596b7,2018.0,2018.0,,
